timestamp,open,high,low,close,volume
2025-06-04 08:00:00+00:00,2.614,2.614,2.614,2.614,1.0
2025-06-04 12:00:00+00:00,2.592,2.614,2.577,2.614,47.15
2025-06-04 16:00:00+00:00,2.614,2.614,2.614,2.614,0.0
2025-06-04 20:00:00+00:00,2.588,2.588,2.55,2.55,20.71
2025-06-05 00:00:00+00:00,2.588,2.588,2.588,2.588,1.0
2025-06-05 04:00:00+00:00,2.594,2.594,2.558,2.564,279.4
2025-06-05 08:00:00+00:00,2.552,2.554,2.505,2.505,61.08
2025-06-05 12:00:00+00:00,2.538,2.538,2.484,2.501,277.66
2025-06-05 16:00:00+00:00,2.462,2.462,2.367,2.417,43.17
2025-06-05 20:00:00+00:00,2.379,2.379,2.329,2.376,66.99
2025-06-06 00:00:00+00:00,2.39,2.411,2.39,2.411,10.32
2025-06-06 04:00:00+00:00,2.411,2.411,2.411,2.411,0.0
2025-06-06 08:00:00+00:00,2.409,2.409,2.409,2.409,0.51
2025-06-06 12:00:00+00:00,2.428,2.455,2.428,2.444,249.25
2025-06-06 16:00:00+00:00,2.44,2.443,2.437,2.443,398.49
2025-06-06 20:00:00+00:00,2.426,2.426,2.426,2.426,10.3
2025-06-07 00:00:00+00:00,2.406,2.462,2.406,2.462,189.54
2025-06-07 04:00:00+00:00,2.477,2.5,2.477,2.5,10.32
2025-06-07 08:00:00+00:00,2.485,2.485,2.485,2.485,1.98
2025-06-07 12:00:00+00:00,2.513,2.518,2.5,2.518,2244.53
2025-06-07 16:00:00+00:00,2.518,2.518,2.518,2.518,0.0
2025-06-07 20:00:00+00:00,2.518,2.518,2.518,2.518,508.0
2025-06-08 00:00:00+00:00,2.501,2.501,2.491,2.491,12.22
2025-06-08 04:00:00+00:00,2.522,2.522,2.522,2.522,79.12
2025-06-08 08:00:00+00:00,2.482,2.482,2.478,2.478,1.55
2025-06-08 12:00:00+00:00,2.523,2.534,2.523,2.534,6.81
2025-06-08 16:00:00+00:00,2.535,2.535,2.526,2.526,15.7
2025-06-08 20:00:00+00:00,2.526,2.526,2.526,2.526,0.0
2025-06-09 00:00:00+00:00,2.48,2.488,2.48,2.485,515.81
2025-06-09 04:00:00+00:00,2.462,2.462,2.462,2.462,9.71
2025-06-09 08:00:00+00:00,2.513,2.518,2.513,2.517,10.52
2025-06-09 12:00:00+00:00,2.517,2.517,2.517,2.517,0.0
2025-06-09 16:00:00+00:00,2.517,2.517,2.517,2.517,0.0
2025-06-09 20:00:00+00:00,2.538,2.596,2.538,2.596,49.05
2025-06-10 00:00:00+00:00,2.609,2.62,2.58,2.61,250.12
2025-06-10 04:00:00+00:00,2.588,2.598,2.582,2.588,416.62
2025-06-10 08:00:00+00:00,2.603,2.694,2.603,2.694,126.93
2025-06-10 12:00:00+00:00,2.699,2.718,2.657,2.657,2091.97
2025-06-10 16:00:00+00:00,2.681,2.718,2.681,2.718,96.42
2025-06-10 20:00:00+00:00,2.702,2.752,2.699,2.752,124.61
2025-06-11 00:00:00+00:00,2.729,2.729,2.712,2.712,65.87
2025-06-11 04:00:00+00:00,2.707,2.707,2.707,2.707,3.69
2025-06-11 08:00:00+00:00,2.722,2.722,2.689,2.689,250.61
2025-06-11 12:00:00+00:00,2.715,2.765,2.715,2.765,21.49
2025-06-11 16:00:00+00:00,2.745,2.761,2.698,2.714,252.96
2025-06-11 20:00:00+00:00,2.689,2.715,2.689,2.689,3.0
2025-06-12 00:00:00+00:00,2.693,2.693,2.646,2.646,13.74
2025-06-12 04:00:00+00:00,2.644,2.662,2.63,2.662,447.45
2025-06-12 08:00:00+00:00,2.617,2.617,2.588,2.59,48.48
2025-06-12 12:00:00+00:00,2.614,2.639,2.614,2.614,28.77
2025-06-12 16:00:00+00:00,2.588,2.588,2.556,2.556,232.81
2025-06-12 20:00:00+00:00,2.538,2.538,2.487,2.513,1865.31
2025-06-13 00:00:00+00:00,2.487,2.487,2.352,2.406,120.38
2025-06-13 04:00:00+00:00,2.392,2.392,2.383,2.383,97.59
2025-06-13 08:00:00+00:00,2.404,2.404,2.404,2.404,41.47
2025-06-13 12:00:00+00:00,2.39,2.42,2.37,2.42,39.74
2025-06-13 16:00:00+00:00,2.411,2.425,2.411,2.425,4.67
2025-06-13 20:00:00+00:00,2.431,2.447,2.431,2.443,32.9
2025-06-14 00:00:00+00:00,2.43,2.431,2.43,2.431,11.68
2025-06-14 04:00:00+00:00,2.442,2.442,2.437,2.437,12.29
2025-06-14 08:00:00+00:00,2.439,2.439,2.435,2.435,15.81
2025-06-14 12:00:00+00:00,2.435,2.435,2.435,2.435,0.0
2025-06-14 16:00:00+00:00,2.388,2.421,2.388,2.419,95.57
2025-06-14 20:00:00+00:00,2.419,2.419,2.419,2.419,0.0
2025-06-15 00:00:00+00:00,2.419,2.419,2.419,2.419,0.0
2025-06-15 04:00:00+00:00,2.442,2.442,2.442,2.442,8.52
2025-06-15 08:00:00+00:00,2.442,2.442,2.442,2.442,0.0
2025-06-15 12:00:00+00:00,2.418,2.424,2.406,2.424,200.01
2025-06-15 16:00:00+00:00,2.419,2.419,2.398,2.398,70.23
2025-06-15 20:00:00+00:00,2.398,2.398,2.376,2.387,45.87
2025-06-16 00:00:00+00:00,2.442,2.455,2.44,2.44,578.2
2025-06-16 04:00:00+00:00,2.452,2.49,2.452,2.486,42.23
2025-06-16 08:00:00+00:00,2.493,2.52,2.493,2.52,24.04
2025-06-16 12:00:00+00:00,2.522,2.538,2.495,2.532,55.87
2025-06-16 16:00:00+00:00,2.535,2.535,2.535,2.535,5.94
2025-06-16 20:00:00+00:00,2.557,2.563,2.462,2.462,102.44
2025-06-17 00:00:00+00:00,2.425,2.498,2.425,2.495,95.29
2025-06-17 04:00:00+00:00,2.476,2.476,2.476,2.476,60.43
2025-06-17 08:00:00+00:00,2.425,2.43,2.404,2.404,24.98
2025-06-17 12:00:00+00:00,2.414,2.423,2.388,2.388,13.37
2025-06-17 16:00:00+00:00,2.37,2.424,2.352,2.424,37.9
2025-06-17 20:00:00+00:00,2.424,2.424,2.424,2.424,0.0
2025-06-18 00:00:00+00:00,2.424,2.424,2.424,2.424,0.0
2025-06-18 04:00:00+00:00,2.415,2.415,2.415,2.415,10.34
2025-06-18 08:00:00+00:00,2.352,2.362,2.323,2.362,16.99
2025-06-18 12:00:00+00:00,2.362,2.362,2.362,2.362,4.23
2025-06-18 16:00:00+00:00,2.352,2.352,2.352,2.352,20.32
2025-06-18 20:00:00+00:00,2.382,2.396,2.382,2.396,0.93
2025-06-19 00:00:00+00:00,2.403,2.42,2.403,2.42,10.05
2025-06-19 04:00:00+00:00,2.42,2.42,2.42,2.42,0.0
2025-06-19 08:00:00+00:00,2.376,2.376,2.362,2.362,2.0
2025-06-19 12:00:00+00:00,2.352,2.352,2.332,2.335,12.83
2025-06-19 16:00:00+00:00,2.342,2.355,2.342,2.355,8.5
