timestamp,open,high,low,close,volume
2024-01-31 15:00:00+00:00,87.09,87.29,86.49,87.29,4.306
2024-01-31 16:00:00+00:00,87.51,87.52,86.8,86.8,2.665
2024-01-31 17:00:00+00:00,87.51,87.82,87.51,87.82,2.787
2024-01-31 18:00:00+00:00,87.96,88.17,87.42,88.17,9.111
2024-01-31 19:00:00+00:00,87.43,87.43,87.37,87.37,1.514
2024-01-31 20:00:00+00:00,88.13,88.13,86.76,86.76,3.266
2024-01-31 21:00:00+00:00,86.76,86.76,85.65,85.65,8.395
2024-01-31 22:00:00+00:00,85.65,85.65,85.65,85.65,0.0
2024-01-31 23:00:00+00:00,85.65,85.65,85.65,85.65,0.0
2024-02-01 00:00:00+00:00,85.66,85.66,85.66,85.66,0.6
2024-02-01 01:00:00+00:00,85.65,85.78,84.77,84.77,13.277
2024-02-01 02:00:00+00:00,85.34,85.34,85.34,85.34,0.033
2024-02-01 03:00:00+00:00,85.34,85.34,85.34,85.34,0.0
2024-02-01 04:00:00+00:00,84.39,84.39,84.2,84.2,0.757
2024-02-01 05:00:00+00:00,84.0,84.0,84.0,84.0,0.11
2024-02-01 06:00:00+00:00,84.0,84.0,83.93,83.93,1.05
2024-02-01 07:00:00+00:00,83.93,83.93,83.93,83.93,0.0
2024-02-01 08:00:00+00:00,83.93,83.93,83.93,83.93,0.0
2024-02-01 09:00:00+00:00,83.93,83.93,83.93,83.93,0.0
2024-02-01 10:00:00+00:00,83.93,83.93,83.93,83.93,0.0
2024-02-01 11:00:00+00:00,83.85,83.85,83.84,83.84,1.436
2024-02-01 12:00:00+00:00,83.84,83.84,83.84,83.84,0.0
2024-02-01 13:00:00+00:00,83.84,83.84,83.84,83.84,0.0
2024-02-01 14:00:00+00:00,83.84,83.84,83.84,83.84,0.0
2024-02-01 15:00:00+00:00,84.5,84.51,83.93,83.95,6.77
2024-02-01 16:00:00+00:00,84.87,84.89,84.87,84.89,0.542
2024-02-01 17:00:00+00:00,83.96,84.51,83.65,84.51,7.083
2024-02-01 18:00:00+00:00,83.95,83.95,83.65,83.65,3.141
2024-02-01 19:00:00+00:00,83.66,83.66,83.28,83.28,9.417
2024-02-01 20:00:00+00:00,83.28,83.28,83.28,83.28,0.0
2024-02-01 21:00:00+00:00,84.05,84.18,84.03,84.18,5.902
2024-02-01 22:00:00+00:00,83.54,83.98,83.51,83.65,2.691
2024-02-01 23:00:00+00:00,83.65,83.65,83.65,83.65,0.0
2024-02-02 00:00:00+00:00,83.28,84.51,83.06,83.07,20.991
2024-02-02 01:00:00+00:00,83.61,84.08,82.5,82.5,12.46
2024-02-02 02:00:00+00:00,82.51,82.51,82.5,82.5,1.245
2024-02-02 03:00:00+00:00,83.22,83.25,83.22,83.22,2.949
2024-02-02 04:00:00+00:00,82.98,82.98,82.9,82.9,0.482
2024-02-02 05:00:00+00:00,82.92,82.92,82.92,82.92,0.144
2024-02-02 06:00:00+00:00,83.64,83.84,82.78,83.84,8.226
2024-02-02 07:00:00+00:00,83.27,83.67,83.09,83.67,3.673
2024-02-02 08:00:00+00:00,83.15,83.15,83.09,83.09,1.474
2024-02-02 09:00:00+00:00,83.09,83.09,83.09,83.09,0.0
2024-02-02 10:00:00+00:00,83.61,83.67,83.61,83.67,3.758
2024-02-02 11:00:00+00:00,84.09,84.51,83.94,83.94,1.814
2024-02-02 12:00:00+00:00,83.98,83.98,83.96,83.96,0.135
2024-02-02 13:00:00+00:00,84.66,85.1,83.51,83.51,7.622
2024-02-02 14:00:00+00:00,84.08,84.91,84.08,84.91,8.416
2024-02-02 15:00:00+00:00,84.93,86.01,84.37,86.01,21.014
2024-02-02 16:00:00+00:00,85.34,85.92,84.8,85.92,70.829
2024-02-02 17:00:00+00:00,85.2,85.2,85.2,85.2,0.542
2024-02-02 18:00:00+00:00,84.78,84.78,84.78,84.78,1.673
2024-02-02 19:00:00+00:00,84.78,84.78,84.78,84.78,0.0
2024-02-02 20:00:00+00:00,85.21,85.31,84.77,85.31,3.541
2024-02-02 21:00:00+00:00,85.07,85.24,85.07,85.24,1.411
2024-02-02 22:00:00+00:00,85.24,85.24,85.16,85.16,2.799
2024-02-02 23:00:00+00:00,85.17,85.3,85.17,85.3,0.685
2024-02-03 00:00:00+00:00,85.3,85.31,85.3,85.31,0.595
2024-02-03 01:00:00+00:00,84.84,84.84,84.84,84.84,0.031
2024-02-03 02:00:00+00:00,84.84,84.84,84.84,84.84,0.0
2024-02-03 03:00:00+00:00,84.84,84.84,84.84,84.84,0.0
2024-02-03 04:00:00+00:00,84.84,84.84,84.84,84.84,0.0
2024-02-03 05:00:00+00:00,84.84,84.84,84.84,84.84,0.0
2024-02-03 06:00:00+00:00,84.84,84.84,84.84,84.84,0.0
2024-02-03 07:00:00+00:00,84.84,84.84,84.84,84.84,0.0
2024-02-03 08:00:00+00:00,85.31,85.31,85.31,85.31,28.279
2024-02-03 09:00:00+00:00,85.31,85.87,85.31,85.87,30.853
2024-02-03 10:00:00+00:00,85.87,86.0,85.87,86.0,1.046
2024-02-03 11:00:00+00:00,85.9,85.9,85.9,85.9,0.063
2024-02-03 12:00:00+00:00,85.9,86.0,85.9,86.0,6.483
2024-02-03 13:00:00+00:00,86.0,86.0,86.0,86.0,0.0
2024-02-03 14:00:00+00:00,86.0,86.0,86.0,86.0,0.0
2024-02-03 15:00:00+00:00,85.53,85.53,85.52,85.52,2.141
2024-02-03 16:00:00+00:00,85.53,85.86,85.25,85.25,3.682
2024-02-03 17:00:00+00:00,85.31,85.31,85.21,85.21,14.0
2024-02-03 18:00:00+00:00,85.21,85.21,85.21,85.21,0.0
2024-02-03 19:00:00+00:00,85.25,85.29,85.25,85.29,5.485
2024-02-03 20:00:00+00:00,85.86,86.15,85.86,86.15,8.543
2024-02-03 21:00:00+00:00,86.15,86.15,86.15,86.15,0.0
2024-02-03 22:00:00+00:00,86.15,86.15,86.15,86.15,0.0
2024-02-03 23:00:00+00:00,85.52,85.52,85.52,85.52,0.363
2024-02-04 00:00:00+00:00,85.2,85.84,84.77,85.12,5.921
2024-02-04 01:00:00+00:00,84.49,85.69,84.49,85.69,8.648
2024-02-04 02:00:00+00:00,85.18,85.18,85.17,85.17,1.134
2024-02-04 03:00:00+00:00,84.84,84.84,84.84,84.84,0.392
2024-02-04 04:00:00+00:00,84.89,85.05,84.77,85.05,5.098
2024-02-04 05:00:00+00:00,84.9,84.9,84.9,84.9,0.024
2024-02-04 06:00:00+00:00,84.67,84.67,84.35,84.35,9.401
2024-02-04 07:00:00+00:00,84.13,84.13,83.94,84.05,7.822
2024-02-04 08:00:00+00:00,84.05,84.05,84.05,84.05,0.0
2024-02-04 09:00:00+00:00,83.93,83.93,83.85,83.85,1.35
2024-02-04 10:00:00+00:00,83.85,83.85,83.85,83.85,0.0
